model_run_name,checkpoint_step,language,source_file,item_id,hotspot_text,context,null_hotspot_avg_surprisal,overt_hotspot_avg_surprisal,difference_score
10_25_eng_it,checkpoint-54,english,1b_3rdPL.csv,4, will, the documents are ready .,7.13555908203125,7.054922103881836,0.08063697814941406
10_25_eng_it,checkpoint-54,english,1b_3rdPL.csv,5, can, the children finished their homework .,5.824861526489258,5.743432998657227,0.08142852783203125
10_25_eng_it,checkpoint-54,english,1b_3rdPL.csv,6, didn ' t, the plants wilted .,,,
10_25_eng_it,checkpoint-54,english,1b_3rdPL.csv,7, prefer, the colleagues criticized the plan .,10.929170608520508,10.862905502319336,0.06626510620117188
10_25_eng_it,checkpoint-54,english,1b_3rdPL.csv,8, let, the windows were open .,6.951050281524658,7.109426498413086,-0.15837621688842773
10_25_eng_it,checkpoint-54,english,1b_3rdPL.csv,9, are, the guests have arrived .,5.918702125549316,5.923945903778076,-0.005243778228759766
10_25_eng_it,checkpoint-54,english,1b_3rdPL.csv,10, need, the emails contain mistakes .,7.214329719543457,7.354152679443359,-0.13982295989990234
10_25_eng_it,checkpoint-54,english,1b_3rdPL.csv,11, were, the books fell .,6.408511161804199,6.3801679611206055,0.02834320068359375
10_25_eng_it,checkpoint-54,english,1b_3rdPL.csv,12, got, the shoes are wet .,6.747339248657227,6.644733428955078,0.10260581970214844
10_25_eng_it,checkpoint-54,italian,1b_3rdPL.csv,1, hanno, i turisti hanno perso l ’ autobus .,12.41780948638916,12.523884773254395,-0.10607528686523438
10_25_eng_it,checkpoint-54,italian,1b_3rdPL.csv,2, erano, le chiavi sono sparite .,11.403188705444336,11.302408218383789,0.10078048706054688
10_25_eng_it,checkpoint-54,italian,1b_3rdPL.csv,3, vogliono, gli studenti hanno protestato .,11.975926399230957,11.86733341217041,0.10859298706054688
10_25_eng_it,checkpoint-54,italian,1b_3rdPL.csv,4, saranno, i documenti sono pronti .,11.60274887084961,11.8076171875,-0.20486831665039062
10_25_eng_it,checkpoint-54,italian,1b_3rdPL.csv,5, possono, i bambini hanno finito i compiti .,11.826927185058594,11.605579376220703,0.22134780883789062
10_25_eng_it,checkpoint-54,italian,1b_3rdPL.csv,6, non hanno, le piante sono appassite .,10.612852096557617,10.756524085998535,-0.14367198944091797
10_25_eng_it,checkpoint-54,italian,1b_3rdPL.csv,7, preferiscono, i colleghi hanno criticato il piano .,11.919898986816406,11.944716453552246,-0.024817466735839844
10_25_eng_it,checkpoint-54,italian,1b_3rdPL.csv,8, hanno, le finestre erano aperte .,12.367049217224121,12.360904693603516,0.006144523620605469
10_25_eng_it,checkpoint-54,italian,1b_3rdPL.csv,9, stanno, gli ospiti sono arrivati .,11.306711196899414,11.318707466125488,-0.011996269226074219
10_25_eng_it,checkpoint-54,italian,1b_3rdPL.csv,10, devono, le email contengono errori .,12.298099517822266,12.00584888458252,0.2922506332397461
10_25_eng_it,checkpoint-54,italian,1b_3rdPL.csv,11, erano, i libri sono caduti .,11.2755126953125,11.346914291381836,-0.07140159606933594
10_25_eng_it,checkpoint-54,italian,1b_3rdPL.csv,12, hanno, le scarpe sono bagnate .,12.3013916015625,12.44136905670166,-0.13997745513916016
10_25_eng_it,checkpoint-54,english,2a_2ndSG.csv,1, take," luca , you forget the keys often .",6.775172233581543,6.766862869262695,0.008309364318847656
10_25_eng_it,checkpoint-54,english,2a_2ndSG.csv,2, prefer," marco , you see the new movie tonight .",11.071803092956543,10.804909706115723,0.2668933868408203
10_25_eng_it,checkpoint-54,english,2a_2ndSG.csv,3, use," sara , you cook dinner quickly .",7.804929733276367,7.669154167175293,0.13577556610107422
10_25_eng_it,checkpoint-54,english,2a_2ndSG.csv,4, include," giulia , you finish the report today .",10.017158508300781,9.982257843017578,0.034900665283203125
10_25_eng_it,checkpoint-54,english,2a_2ndSG.csv,5, consider," paolo , you choose the gift tonight .",10.668156623840332,10.583765029907227,0.08439159393310547
10_25_eng_it,checkpoint-54,english,2a_2ndSG.csv,6, appreciate," elena , you listen to the new song .",10.64566707611084,10.587345123291016,0.05832195281982422
10_25_eng_it,checkpoint-54,english,2a_2ndSG.csv,7, find," roberto , you read the recommended book .",7.356006145477295,7.447461128234863,-0.09145498275756836
10_25_eng_it,checkpoint-54,english,2a_2ndSG.csv,8, select," laura , you order the food for the party .",11.265936851501465,11.27224349975586,-0.006306648254394531
10_25_eng_it,checkpoint-54,english,2a_2ndSG.csv,9, take," matteo , you complete the puzzle today .",6.751075267791748,6.742835998535156,0.008239269256591797
10_25_eng_it,checkpoint-54,english,2a_2ndSG.csv,10, coordinate," chiara , you organize the event tomorrow .",11.994508743286133,12.036638259887695,-0.0421295166015625
10_25_eng_it,checkpoint-54,english,2a_2ndSG.csv,11, replace," antonio , you fix the bicycle .",11.325681686401367,11.318037986755371,0.007643699645996094
10_25_eng_it,checkpoint-54,english,2a_2ndSG.csv,12, choose," francesca , you plant the flowers today .",10.439887046813965,10.430688858032227,0.009198188781738281
10_25_eng_it,checkpoint-54,italian,2a_2ndSG.csv,1, prendi," luca , dimentichi le chiavi spesso .",12.156903266906738,12.106525421142578,0.050377845764160156
10_25_eng_it,checkpoint-54,italian,2a_2ndSG.csv,2, preferisci," marco , vedi il nuovo film stasera .",11.654138565063477,11.524168014526367,0.12997055053710938
10_25_eng_it,checkpoint-54,italian,2a_2ndSG.csv,3, usi," sara , cucini la cena velocemente .",12.324565887451172,12.10491943359375,0.21964645385742188
10_25_eng_it,checkpoint-54,italian,2a_2ndSG.csv,4, includi," giulia , finisci il rapporto oggi .",7.886137008666992,7.997225443522136,-0.11108843485514353
10_25_eng_it,checkpoint-54,italian,2a_2ndSG.csv,5, consideri," paolo , scegli il regalo stasera .",12.04319953918457,11.89748477935791,0.14571475982666016
10_25_eng_it,checkpoint-54,italian,2a_2ndSG.csv,6, apprezzi," elena , ascolti la nuova canzone .",9.73209540049235,9.668728828430176,0.06336657206217389
10_25_eng_it,checkpoint-54,italian,2a_2ndSG.csv,7, trovi," roberto , leggi il libro consigliato .",11.652294158935547,11.495945930480957,0.15634822845458984
10_25_eng_it,checkpoint-54,italian,2a_2ndSG.csv,8, selezioni," laura , ordini il cibo per la festa .",11.20119857788086,11.11435317993164,0.08684539794921875
10_25_eng_it,checkpoint-54,italian,2a_2ndSG.csv,9, impieghi," matteo , completi il puzzle oggi .",11.893173217773438,11.68724250793457,0.2059307098388672
10_25_eng_it,checkpoint-54,italian,2a_2ndSG.csv,10, coordini," chiara , organizzi l ’ evento domani .",9.728184382120768,9.718921343485514,0.009263038635253906
10_25_eng_it,checkpoint-54,italian,2a_2ndSG.csv,11, sostituisci," antonio , ripari la bicicletta .",11.461197853088379,11.16748857498169,0.29370927810668945
10_25_eng_it,checkpoint-54,italian,2a_2ndSG.csv,12, scegli," francesca , pianti i fiori oggi .",11.770444869995117,11.593915939331055,0.1765289306640625
10_25_eng_it,checkpoint-54,english,2b_2ndPL.csv,1, let," guys , you leave the window open .",6.8176164627075195,6.878396034240723,-0.060779571533203125
10_25_eng_it,checkpoint-54,english,2b_2ndPL.csv,2, study," students , you pass the final exam .",9.567852020263672,9.665121078491211,-0.09726905822753906
10_25_eng_it,checkpoint-54,english,2b_2ndPL.csv,3, play," team , you win the tournament .",7.319299697875977,7.481514930725098,-0.1622152328491211
10_25_eng_it,checkpoint-54,english,2b_2ndPL.csv,4, meet," colleagues , you submit the project .",8.641158103942871,8.833395957946777,-0.19223785400390625
10_25_eng_it,checkpoint-54,english,2b_2ndPL.csv,5, choose," friends , you book the restaurant .",10.518845558166504,10.471827507019043,0.04701805114746094
10_25_eng_it,checkpoint-54,english,2b_2ndPL.csv,6, mix up," travelers , you miss the bus .",8.277494192123413,8.229483127593994,0.048011064529418945
10_25_eng_it,checkpoint-54,english,2b_2ndPL.csv,7, take advantage," customers , you receive the discount .",8.841917991638184,8.903418064117432,-0.06150007247924805
10_25_eng_it,checkpoint-54,english,2b_2ndPL.csv,8, forget," parents , you sign the permission slip .",9.06932258605957,9.014141082763672,0.05518150329589844
10_25_eng_it,checkpoint-54,english,2b_2ndPL.csv,9, prefer," tourists , you visit the museum .",11.027589797973633,10.795793533325195,0.2317962646484375
10_25_eng_it,checkpoint-54,english,2b_2ndPL.csv,10, learn," employees , you complete the training .",9.40863037109375,9.451412200927734,-0.042781829833984375
10_25_eng_it,checkpoint-54,english,2b_2ndPL.csv,11, demand," fellow citizens , you protest in the streets .",10.679667472839355,10.643728256225586,0.03593921661376953
10_25_eng_it,checkpoint-54,english,2b_2ndPL.csv,12, break," athletes , you run the marathon .",8.914055824279785,9.085366249084473,-0.1713104248046875
10_25_eng_it,checkpoint-54,italian,2b_2ndPL.csv,1, fate," ragazzi , lasciate la finestra aperta .",11.16507625579834,10.952899932861328,0.21217632293701172
10_25_eng_it,checkpoint-54,italian,2b_2ndPL.csv,2, studiate," studenti , superate l ’ esame finale .",9.878862619400024,9.898425102233887,-0.019562482833862305
10_25_eng_it,checkpoint-54,italian,2b_2ndPL.csv,3, giocate," squadra , vincete il torneo .",9.63885498046875,9.60426950454712,0.03458547592163086
10_25_eng_it,checkpoint-54,italian,2b_2ndPL.csv,4, rispettate," collaboratori , consegnate il progetto .",12.145706176757812,12.333889961242676,-0.18818378448486328
10_25_eng_it,checkpoint-54,italian,2b_2ndPL.csv,5, scegliete," amici , prenotate il ristorante .",9.640358448028564,9.539388179779053,0.10097026824951172
10_25_eng_it,checkpoint-54,italian,2b_2ndPL.csv,6, confondete," viaggiatori , perdete l ’ autobus .",9.99899673461914,9.985912799835205,0.013083934783935547
10_25_eng_it,checkpoint-54,italian,2b_2ndPL.csv,7, approfittate," clienti , ricevete lo sconto .",9.758472919464111,9.676219463348389,0.08225345611572266
10_25_eng_it,checkpoint-54,italian,2b_2ndPL.csv,8, dimenticate," genitori , firmate il permesso .",12.379653930664062,11.971439361572266,0.4082145690917969
10_25_eng_it,checkpoint-54,italian,2b_2ndPL.csv,9, preferite," turisti , visitate il museo .",12.198659896850586,12.031037330627441,0.16762256622314453
10_25_eng_it,checkpoint-54,italian,2b_2ndPL.csv,10, imparate," dipendenti , completate il corso .",9.625651836395264,9.485066652297974,0.14058518409729004
10_25_eng_it,checkpoint-54,italian,2b_2ndPL.csv,11, chiedete," concittadini , protestate per le strade .",10.08954930305481,10.014066219329834,0.07548308372497559
10_25_eng_it,checkpoint-54,italian,2b_2ndPL.csv,12, battete," atleti , correte la maratona .",9.926801204681396,9.937994480133057,-0.011193275451660156
10_25_eng_it,checkpoint-54,english,3a_1stSg.csv,1, believe, i just finished the project .,8.266021728515625,8.262353897094727,0.0036678314208984375
10_25_eng_it,checkpoint-54,english,3a_1stSg.csv,2, think, i saw the new movie .,6.747112274169922,6.659255027770996,0.08785724639892578
10_25_eng_it,checkpoint-54,english,3a_1stSg.csv,3, understand, i read your message .,8.55678939819336,8.351584434509277,0.20520496368408203
10_25_eng_it,checkpoint-54,english,3a_1stSg.csv,4, accept, i listened to your proposal .,10.193077087402344,10.144521713256836,0.04855537414550781
10_25_eng_it,checkpoint-54,english,3a_1stSg.csv,5, appreciate, i visited the art exhibition .,10.661489486694336,10.589417457580566,0.07207202911376953
10_25_eng_it,checkpoint-54,english,3a_1stSg.csv,6, confirm, i checked the data .,11.443986892700195,11.432548522949219,0.011438369750976562
10_25_eng_it,checkpoint-54,english,3a_1stSg.csv,7, hope, i prepared dinner .,8.679515838623047,8.412694931030273,0.26682090759277344
10_25_eng_it,checkpoint-54,english,3a_1stSg.csv,8, check, i received the package .,9.412429809570312,9.546070098876953,-0.13364028930664062
10_25_eng_it,checkpoint-54,english,3a_1stSg.csv,9, feel, i completed the exercise .,7.968324661254883,7.906771659851074,0.061553001403808594
10_25_eng_it,checkpoint-54,english,3a_1stSg.csv,10, find, i met the new colleague .,7.314628601074219,7.471247673034668,-0.15661907196044922
10_25_eng_it,checkpoint-54,english,3a_1stSg.csv,11, suggest, i analyzed the problem .,10.77084732055664,10.232670783996582,0.5381765365600586
10_25_eng_it,checkpoint-54,english,3a_1stSg.csv,12, learn, i took the online course .,9.41276741027832,9.30413818359375,0.10862922668457031
10_25_eng_it,checkpoint-54,italian,3a_1stSg.csv,1, credo, ho appena finito il progetto .,12.127392768859863,12.320413589477539,-0.19302082061767578
10_25_eng_it,checkpoint-54,italian,3a_1stSg.csv,2, penso, ho visto il nuovo film .,12.145989418029785,12.286386489868164,-0.1403970718383789
10_25_eng_it,checkpoint-54,italian,3a_1stSg.csv,3, capisco, ho letto il tuo messaggio .,12.040825843811035,11.964929580688477,0.0758962631225586
10_25_eng_it,checkpoint-54,italian,3a_1stSg.csv,4, accetto, ho ascoltato la tua proposta .,11.817157745361328,11.629131317138672,0.18802642822265625
10_25_eng_it,checkpoint-54,italian,3a_1stSg.csv,5, apprezzo, ho visitato la mostra d ' arte .,12.792496681213379,12.964742660522461,-0.17224597930908203
10_25_eng_it,checkpoint-54,italian,3a_1stSg.csv,6, confermo, ho controllato i dati .,11.134663581848145,11.026028633117676,0.10863494873046875
10_25_eng_it,checkpoint-54,italian,3a_1stSg.csv,7, spero, ho preparato la cena .,12.13900375366211,11.932976722717285,0.20602703094482422
10_25_eng_it,checkpoint-54,italian,3a_1stSg.csv,8, verifico, ho ricevuto il pacco .,11.371186256408691,11.349123477935791,0.02206277847290039
10_25_eng_it,checkpoint-54,italian,3a_1stSg.csv,9, sento, ho completato l ' esercizio .,12.206413269042969,12.161294937133789,0.04511833190917969
10_25_eng_it,checkpoint-54,italian,3a_1stSg.csv,10, trovo, ho incontrato il nuovo collega .,12.268227577209473,12.115413665771484,0.15281391143798828
10_25_eng_it,checkpoint-54,italian,3a_1stSg.csv,11, suggerisco, ho analizzato il problema .,12.767597198486328,12.657175064086914,0.11042213439941406
10_25_eng_it,checkpoint-54,italian,3a_1stSg.csv,12, imparo, ho seguito il corso online .,9.101182460784912,8.934421062469482,0.1667613983154297
10_25_eng_it,checkpoint-54,english,3b_1stPL.csv,1, agree, we reviewed the contract .,10.071687698364258,10.11479663848877,-0.04310894012451172
10_25_eng_it,checkpoint-54,english,3b_1stPL.csv,2, appreciate, we visited the new office .,10.615935325622559,10.552627563476562,0.0633077621459961
10_25_eng_it,checkpoint-54,english,3b_1stPL.csv,3, share, we listened to the presentation .,9.692268371582031,9.824150085449219,-0.1318817138671875
10_25_eng_it,checkpoint-54,english,3b_1stPL.csv,4, prefer, we tried the restaurant .,11.032526016235352,10.765438079833984,0.2670879364013672
10_25_eng_it,checkpoint-54,english,3b_1stPL.csv,5, support, we discussed the project .,9.718072891235352,9.549487113952637,0.16858577728271484
10_25_eng_it,checkpoint-54,english,3b_1stPL.csv,6, accept, we received the feedback .,10.17462158203125,10.164971351623535,0.009650230407714844
10_25_eng_it,checkpoint-54,english,3b_1stPL.csv,7, feel, we finished the workout .,7.93167781829834,7.852776050567627,0.07890176773071289
10_25_eng_it,checkpoint-54,english,3b_1stPL.csv,8, confirm, we analyzed the data .,11.416738510131836,11.345890998840332,0.0708475112915039
10_25_eng_it,checkpoint-54,english,3b_1stPL.csv,9, believe, we watched the documentary .,8.318556785583496,8.439760208129883,-0.12120342254638672
10_25_eng_it,checkpoint-54,english,3b_1stPL.csv,10, notice, we met the team .,9.857773780822754,10.097723960876465,-0.23995018005371094
10_25_eng_it,checkpoint-54,english,3b_1stPL.csv,11, celebrate, we overcame the obstacles .,11.045001983642578,10.821004867553711,0.2239971160888672
10_25_eng_it,checkpoint-54,english,3b_1stPL.csv,12, suggest, we planned the meeting .,10.80256462097168,10.396102905273438,0.4064617156982422
10_25_eng_it,checkpoint-54,italian,3b_1stPL.csv,1, concordiamo, abbiamo esaminato il contratto .,11.940017700195312,11.96799087524414,-0.027973175048828125
10_25_eng_it,checkpoint-54,italian,3b_1stPL.csv,2, apprezziamo, abbiamo visitato la nuova sede .,12.179117202758789,12.172120094299316,0.006997108459472656
10_25_eng_it,checkpoint-54,italian,3b_1stPL.csv,3, condividiamo, abbiamo ascoltato la presentazione .,11.704362869262695,11.518980026245117,0.18538284301757812
10_25_eng_it,checkpoint-54,italian,3b_1stPL.csv,4, preferiamo, abbiamo provato il ristorante .,12.118070602416992,11.882756233215332,0.23531436920166016
10_25_eng_it,checkpoint-54,italian,3b_1stPL.csv,5, sosteniamo, abbiamo discusso il progetto .,11.581045150756836,11.555269241333008,0.025775909423828125
