model_run_name,checkpoint_step,language,source_file,item_id,hotspot_text,context,null_hotspot_avg_surprisal,overt_hotspot_avg_surprisal,difference_score
10_25_it_eng,checkpoint-41,italian,3b_1stPL.csv,4, preferiamo, abbiamo provato il ristorante .,9.525803089141846,9.35689926147461,0.16890382766723633
10_25_it_eng,checkpoint-41,italian,3b_1stPL.csv,5, sosteniamo, abbiamo discusso il progetto .,10.927565574645996,10.803314208984375,0.1242513656616211
10_25_it_eng,checkpoint-41,italian,3b_1stPL.csv,6, accettiamo, abbiamo ricevuto il feedback .,11.064258575439453,10.865401268005371,0.19885730743408203
10_25_it_eng,checkpoint-41,italian,3b_1stPL.csv,7, sentiamo, abbiamo finito l ’ allenamento .,10.794020652770996,10.892341613769531,-0.09832096099853516
10_25_it_eng,checkpoint-41,italian,3b_1stPL.csv,8, confermiamo, abbiamo analizzato i dati .,8.933772404988607,9.015971183776855,-0.0821987787882481
10_25_it_eng,checkpoint-41,italian,3b_1stPL.csv,9, crediamo, abbiamo visto il documentario .,10.351310729980469,10.434757232666016,-0.08344650268554688
10_25_it_eng,checkpoint-41,italian,3b_1stPL.csv,10, notiamo, abbiamo incontrato il team .,8.54128122329712,8.616657257080078,-0.07537603378295898
10_25_it_eng,checkpoint-41,italian,3b_1stPL.csv,11, celebriamo, abbiamo superato gli ostacoli .,9.841934204101562,9.816789150238037,0.02514505386352539
10_25_it_eng,checkpoint-41,italian,3b_1stPL.csv,12, suggeriamo, abbiamo pianificato la riunione .,9.592702865600586,9.62114429473877,-0.028441429138183594
10_25_it_eng,checkpoint-41,english,4a_subject_control.csv,1, to ask, marco is shy but needs help .,9.711088180541992,9.651240348815918,0.05984783172607422
10_25_it_eng,checkpoint-41,english,4a_subject_control.csv,2, to travel, the grandparents love exploring new places .,9.725205898284912,9.754575729370117,-0.029369831085205078
10_25_it_eng,checkpoint-41,english,4a_subject_control.csv,3, to call, laura urgently needs to speak with the boss .,9.390557765960693,9.619232654571533,-0.22867488861083984
10_25_it_eng,checkpoint-41,english,4a_subject_control.csv,4, to speak, the students are nervous about the exam .,9.536256313323975,9.55198049545288,-0.01572418212890625
10_25_it_eng,checkpoint-41,english,4a_subject_control.csv,5, to cry, the child is tired after crying for hours .,9.833952903747559,9.73605489730835,0.09789800643920898
10_25_it_eng,checkpoint-41,english,4a_subject_control.csv,6, to leave, we ’ re exhausted after the meeting .,9.67201042175293,9.694300651550293,-0.02229022979736328
10_25_it_eng,checkpoint-41,english,4a_subject_control.csv,7, to win, giovanni wants to win the tournament .,9.227222919464111,9.254084587097168,-0.02686166763305664
10_25_it_eng,checkpoint-41,english,4a_subject_control.csv,8, to sing, the girls love singing together .,9.3502779006958,9.403135776519775,-0.05285787582397461
10_25_it_eng,checkpoint-41,english,4a_subject_control.csv,9, to correct, mario is afraid of making mistakes .,9.359634399414062,9.395216464996338,-0.03558206558227539
10_25_it_eng,checkpoint-41,english,4a_subject_control.csv,10, to visit, the tourists want to avoid the crowd .,9.737107753753662,9.729161262512207,0.007946491241455078
10_25_it_eng,checkpoint-41,english,4a_subject_control.csv,11, to wake, lucia hates waking up early .,9.549792766571045,9.643481731414795,-0.09368896484375
10_25_it_eng,checkpoint-41,english,4a_subject_control.csv,12, to train, the athletes must train every day .,9.740138053894043,9.80348825454712,-0.06335020065307617
10_25_it_eng,checkpoint-41,italian,4a_subject_control.csv,1, chiedere, marco è timido ma ha bisogno di aiuto .,8.96678352355957,8.971918106079102,-0.00513458251953125
10_25_it_eng,checkpoint-41,italian,4a_subject_control.csv,2, viaggiare, i nonni amano esplorare posti nuovi .,10.9205322265625,10.88338851928711,0.037143707275390625
10_25_it_eng,checkpoint-41,italian,4a_subject_control.csv,3, telefonare, laura ha urgente bisogno di parlare col capo .,9.964570999145508,9.93686580657959,0.02770519256591797
10_25_it_eng,checkpoint-41,italian,4a_subject_control.csv,4, parlare, gli studenti sono nervosi per l ’ esame .,8.870750427246094,8.966361999511719,-0.095611572265625
10_25_it_eng,checkpoint-41,italian,4a_subject_control.csv,5, piangere, il bambino è stanco dopo aver pianto per ore .,10.494327545166016,10.547725677490234,-0.05339813232421875
10_25_it_eng,checkpoint-41,italian,4a_subject_control.csv,6, partire, siamo esausti dopo la riunione .,8.749130249023438,8.676203727722168,0.07292652130126953
10_25_it_eng,checkpoint-41,italian,4a_subject_control.csv,7, vincere, giovanni vuole vincere il torneo .,10.205886840820312,10.205408096313477,0.0004787445068359375
10_25_it_eng,checkpoint-41,italian,4a_subject_control.csv,8, cantare, le ragazze amano cantare insieme .,10.270103454589844,10.251679420471191,0.018424034118652344
10_25_it_eng,checkpoint-41,italian,4a_subject_control.csv,9, correggere, mario ha paura di sbagliare .,10.964706420898438,10.934418678283691,0.030287742614746094
10_25_it_eng,checkpoint-41,italian,4a_subject_control.csv,10, visitare, i turisti vogliono evitare la folla .,10.27968978881836,10.267375946044922,0.0123138427734375
10_25_it_eng,checkpoint-41,italian,4a_subject_control.csv,11, svegliarsi, lucia odia alzarsi presto .,9.309329509735107,9.283324241638184,0.026005268096923828
10_25_it_eng,checkpoint-41,italian,4a_subject_control.csv,12, esercitarsi, gli atleti devono allenarsi ogni giorno .,9.039620876312256,9.00732946395874,0.032291412353515625
10_25_it_eng,checkpoint-41,english,4b_object_control.csv,1, lui, the patient is exhausted after surgery .,,,
10_25_it_eng,checkpoint-41,english,4b_object_control.csv,2, lui, the witness is afraid to tell the truth .,,,
10_25_it_eng,checkpoint-41,english,4b_object_control.csv,3, loro, the children are distracted during homework .,,,
10_25_it_eng,checkpoint-41,english,4b_object_control.csv,4, loro, the employees work too slowly .,,,
10_25_it_eng,checkpoint-41,english,4b_object_control.csv,5, loro, the students don ’ t participate in discussions .,,,
10_25_it_eng,checkpoint-41,english,4b_object_control.csv,6, loro, the suspects are trying to flee .,,,
10_25_it_eng,checkpoint-41,english,4b_object_control.csv,7, loro, the coach wants to improve the team .,,,
10_25_it_eng,checkpoint-41,english,4b_object_control.csv,8, lui, the client hesitates to sign the contract .,,,
10_25_it_eng,checkpoint-41,english,4b_object_control.csv,9, loro, the citizens ignore the new rules .,,,
10_25_it_eng,checkpoint-41,english,4b_object_control.csv,10, loro, the volunteers refuse to clean the park .,,,
10_25_it_eng,checkpoint-41,english,4b_object_control.csv,11, lui, the artist doesn ’ t want to show their paintings .,,,
10_25_it_eng,checkpoint-41,english,4b_object_control.csv,12, loro, the prisoners are trying to rebel .,,,
10_25_it_eng,checkpoint-41,italian,4b_object_control.csv,1, riposare, il paziente è esausto dopo l ’ intervento .,10.749955177307129,10.712224960327148,0.03773021697998047
10_25_it_eng,checkpoint-41,italian,4b_object_control.csv,2, mentire, il testimone ha paura di dire la verità .,9.070901870727539,9.075937509536743,-0.0050356388092041016
10_25_it_eng,checkpoint-41,italian,4b_object_control.csv,3, concentrarsi, i bambini sono distratti durante i compiti .,10.995521545410156,10.965667724609375,0.02985382080078125
10_25_it_eng,checkpoint-41,italian,4b_object_control.csv,4, accelerare, i dipendenti lavorano troppo lentamente .,10.578968048095703,10.592562675476074,-0.013594627380371094
10_25_it_eng,checkpoint-41,italian,4b_object_control.csv,5, intervenire, gli studenti non partecipano alle discussioni .,9.512223243713379,9.524003028869629,-0.01177978515625
10_25_it_eng,checkpoint-41,italian,4b_object_control.csv,6, scappare, i sospetti cercano di fuggire .,10.975061416625977,11.022587776184082,-0.04752635955810547
10_25_it_eng,checkpoint-41,italian,4b_object_control.csv,7, allenarsi, l ’ allenatore vuole migliorare la squadra .,10.280027389526367,10.362724304199219,-0.08269691467285156
10_25_it_eng,checkpoint-41,italian,4b_object_control.csv,8, firmare, il cliente esita a firmare il contratto .,10.874956130981445,10.847990036010742,0.026966094970703125
10_25_it_eng,checkpoint-41,italian,4b_object_control.csv,9, rispettarle, i cittadini ignorano le nuove regole .,9.587409496307373,9.564931869506836,0.02247762680053711
10_25_it_eng,checkpoint-41,italian,4b_object_control.csv,10, collaborare, i volontari rifiutano di pulire il parco .,10.393023490905762,10.419923782348633,-0.026900291442871094
10_25_it_eng,checkpoint-41,italian,4b_object_control.csv,11, esporre, l ’ artista non vuole mostrare i suoi quadri .,10.7247314453125,10.729080200195312,-0.0043487548828125
10_25_it_eng,checkpoint-41,italian,4b_object_control.csv,12, reagire, i prigionieri tentano di ribellarsi .,10.897266387939453,10.932899475097656,-0.035633087158203125
10_25_it_eng,checkpoint-41,english,5a_expletive_seems.csv,1, seems, the light turns off often .,11.087958335876465,11.099472045898438,-0.011513710021972656
10_25_it_eng,checkpoint-41,english,5a_expletive_seems.csv,2, seems, the results are clear .,11.050424575805664,11.150097846984863,-0.09967327117919922
10_25_it_eng,checkpoint-41,english,5a_expletive_seems.csv,3, appears, the noise increases .,11.160235404968262,11.413666725158691,-0.2534313201904297
10_25_it_eng,checkpoint-41,english,5a_expletive_seems.csv,4, turns out, the situation worsens .,10.903763771057129,10.905352592468262,-0.0015888214111328125
10_25_it_eng,checkpoint-41,english,5a_expletive_seems.csv,5, seems, the prices rise .,11.056777954101562,11.096670150756836,-0.03989219665527344
10_25_it_eng,checkpoint-41,english,5a_expletive_seems.csv,6, seems, the temperature drops .,11.047904968261719,11.054964065551758,-0.0070590972900390625
10_25_it_eng,checkpoint-41,english,5a_expletive_seems.csv,7, appears, the project progresses .,11.1676025390625,11.426691055297852,-0.25908851623535156
10_25_it_eng,checkpoint-41,english,5a_expletive_seems.csv,8, turns out, the discussions continue .,10.885801315307617,10.88948917388916,-0.0036878585815429688
10_25_it_eng,checkpoint-41,english,5a_expletive_seems.csv,9, seems, the traffic slows .,11.053117752075195,11.157108306884766,-0.10399055480957031
10_25_it_eng,checkpoint-41,english,5a_expletive_seems.csv,10, seems, the requests grow .,11.050690650939941,11.13172721862793,-0.08103656768798828
10_25_it_eng,checkpoint-41,english,5a_expletive_seems.csv,11, appears, the problem persists .,11.265116691589355,11.38798713684082,-0.12287044525146484
10_25_it_eng,checkpoint-41,english,5a_expletive_seems.csv,12, turns out, the deadlines approach .,10.86538314819336,10.880518436431885,-0.01513528823852539
10_25_it_eng,checkpoint-41,italian,5a_expletive_seems.csv,1, sembra, la luce si spegne spesso .,9.089599609375,8.834098815917969,0.25550079345703125
10_25_it_eng,checkpoint-41,italian,5a_expletive_seems.csv,2, pare, i risultati sono chiari .,8.583585739135742,8.74174976348877,-0.15816402435302734
10_25_it_eng,checkpoint-41,italian,5a_expletive_seems.csv,3, appare, il rumore aumenta .,9.9745454788208,9.949764251708984,0.024781227111816406
10_25_it_eng,checkpoint-41,italian,5a_expletive_seems.csv,4, risulta, la situazione peggiora .,10.157745361328125,9.16344928741455,0.9942960739135742
10_25_it_eng,checkpoint-41,italian,5a_expletive_seems.csv,5, sembra, i prezzi salgono .,9.111187934875488,8.796295166015625,0.3148927688598633
10_25_it_eng,checkpoint-41,italian,5a_expletive_seems.csv,6, pare, la temperatura scende .,8.658782958984375,8.748581886291504,-0.0897989273071289
10_25_it_eng,checkpoint-41,italian,5a_expletive_seems.csv,7, appare, il progetto avanza .,9.949715614318848,9.934103012084961,0.015612602233886719
10_25_it_eng,checkpoint-41,italian,5a_expletive_seems.csv,8, risulta, le discussioni continuano .,9.984107971191406,9.21016788482666,0.7739400863647461
10_25_it_eng,checkpoint-41,italian,5a_expletive_seems.csv,9, sembra, il traffico rallenta .,9.099347114562988,8.775688171386719,0.32365894317626953
10_25_it_eng,checkpoint-41,italian,5a_expletive_seems.csv,10, pare, le richieste crescono .,8.59736442565918,8.766929626464844,-0.16956520080566406
10_25_it_eng,checkpoint-41,italian,5a_expletive_seems.csv,11, appare, il problema persiste .,9.92449951171875,9.921741485595703,0.002758026123046875
10_25_it_eng,checkpoint-41,italian,5a_expletive_seems.csv,12, risulta, le scadenze si avvicinano .,9.919977188110352,9.344900131225586,0.5750770568847656
10_25_it_eng,checkpoint-41,english,5b_expletive_be.csv,1, is,  were you looking for someone ?,8.632506370544434,8.324983596801758,0.3075227737426758
10_25_it_eng,checkpoint-41,english,5b_expletive_be.csv,2, is,  did you lose something ?,9.142060279846191,8.277772903442383,0.8642873764038086
10_25_it_eng,checkpoint-41,english,5b_expletive_be.csv,3, is,  volunteers are needed .,8.72633171081543,8.276249885559082,0.45008182525634766
10_25_it_eng,checkpoint-41,english,5b_expletive_be.csv,4, is,  there ’ s noise in the street .,8.487695693969727,8.289811134338379,0.19788455963134766
10_25_it_eng,checkpoint-41,english,5b_expletive_be.csv,5, is,  a document is missing .,8.631237030029297,8.321054458618164,0.3101825714111328
10_25_it_eng,checkpoint-41,english,5b_expletive_be.csv,6, is,  a solution is needed .,8.588515281677246,8.317134857177734,0.2713804244995117
10_25_it_eng,checkpoint-41,english,5b_expletive_be.csv,7, is,  are you looking for a restaurant ?,8.573939323425293,8.331446647644043,0.24249267578125
10_25_it_eng,checkpoint-41,english,5b_expletive_be.csv,8, is,  more time is needed .,8.7080078125,8.340396881103516,0.3676109313964844
10_25_it_eng,checkpoint-41,english,5b_expletive_be.csv,9, is,  there ’ s a problem .,8.43181037902832,8.322181701660156,0.10962867736816406
10_25_it_eng,checkpoint-41,english,5b_expletive_be.csv,10, is,  an expert is needed .,8.578400611877441,8.281033515930176,0.2973670959472656
10_25_it_eng,checkpoint-41,english,5b_expletive_be.csv,11, is,  some signatures are missing .,8.639695167541504,8.297772407531738,0.3419227600097656
10_25_it_eng,checkpoint-41,english,5b_expletive_be.csv,12, is,  there ’ s confusion .,8.517271995544434,8.292972564697266,0.22429943084716797
10_25_it_eng,checkpoint-41,italian,5b_expletive_be.csv,1, è, cercavi qualcuno ?,7.189656734466553,7.083985328674316,0.10567140579223633
10_25_it_eng,checkpoint-41,italian,5b_expletive_be.csv,2, è, hai perso qualcosa ?,7.225439548492432,7.0500168800354,0.17542266845703125
10_25_it_eng,checkpoint-41,italian,5b_expletive_be.csv,3, è, servono volontari .,7.152895927429199,7.0006632804870605,0.15223264694213867
10_25_it_eng,checkpoint-41,italian,5b_expletive_be.csv,4, è, c ’ è rumore in strada .,6.972992420196533,6.978643417358398,-0.005650997161865234
10_25_it_eng,checkpoint-41,italian,5b_expletive_be.csv,5, è, manca un documento .,7.235142707824707,7.038450717926025,0.19669198989868164
10_25_it_eng,checkpoint-41,italian,5b_expletive_be.csv,6, è, serve una soluzione .,7.20924711227417,7.041542053222656,0.16770505905151367
10_25_it_eng,checkpoint-41,italian,5b_expletive_be.csv,7, è, cercate un ristorante ?,7.190590858459473,7.034764289855957,0.15582656860351562
10_25_it_eng,checkpoint-41,italian,5b_expletive_be.csv,8, è, serve più tempo .,7.132366180419922,7.044336318969727,0.08802986145019531
10_25_it_eng,checkpoint-41,italian,5b_expletive_be.csv,9, è, c ’ è un problema .,6.964059829711914,6.933055877685547,0.031003952026367188
10_25_it_eng,checkpoint-41,italian,5b_expletive_be.csv,10, è, serve un esperto .,7.224449157714844,7.011573791503906,0.2128753662109375
10_25_it_eng,checkpoint-41,italian,5b_expletive_be.csv,11, è, mancano delle firme .,7.203315734863281,6.947662830352783,0.25565290451049805
10_25_it_eng,checkpoint-41,italian,5b_expletive_be.csv,12, è, c ’ è confusione .,7.186731338500977,6.938654899597168,0.2480764389038086
10_25_it_eng,checkpoint-41,english,6_long_distance_binding.csv,1, prepares, luca orders a pizza .,9.6028733253479,9.590615272521973,0.012258052825927734
10_25_it_eng,checkpoint-41,english,6_long_distance_binding.csv,2, finish, the children watch a cartoon .,11.003683090209961,11.019526481628418,-0.01584339141845703
10_25_it_eng,checkpoint-41,english,6_long_distance_binding.csv,3, reads, marta drinks a coffee .,9.967546463012695,9.990592002868652,-0.02304553985595703
10_25_it_eng,checkpoint-41,english,6_long_distance_binding.csv,4, signs, the director receives a message .,11.205789566040039,11.215524673461914,-0.009735107421875
10_25_it_eng,checkpoint-41,english,6_long_distance_binding.csv,5, study, the students listen to a lecture .,11.515189170837402,11.530318260192871,-0.01512908935546875
10_25_it_eng,checkpoint-41,english,6_long_distance_binding.csv,6, writes, carla buys a book .,11.492167472839355,11.407567024230957,0.08460044860839844
10_25_it_eng,checkpoint-41,english,6_long_distance_binding.csv,7, explains, the professor talks with a colleague .,10.236756324768066,10.270475387573242,-0.03371906280517578
10_25_it_eng,checkpoint-41,english,6_long_distance_binding.csv,8, sing, the girls dance in the living room .,10.669788360595703,10.677289009094238,-0.007500648498535156
10_25_it_eng,checkpoint-41,english,6_long_distance_binding.csv,9, solves, paolo runs in the park .,9.547521591186523,9.499820709228516,0.04770088195800781
